Reporter,Year,Partner,Product categories,Indicator Type,Indicator,Indicator Value
Ecuador,2017,...,...,Import,No. Of Import partners,192
Ecuador,2017,...,...,Import,No. Of Import products,3981
Ecuador,2017,...,...,Export,No. Of Export partners,159
Ecuador,2017,...,...,Export,No. Of Export products,2300
Ecuador,2016,...,...,Others,Population,16385068
Ecuador,2018,...,...,Others,Ease of Doing Business Rank,118
Ecuador,2018,...,...,Others,Trading Across Borders Rank,102
Ecuador,2016,...,...,Others,LPI Rank,74
Ecuador,2016,...,...,Others,LPI Score,2.779081
Ecuador,2014,...,...,Others,No Of NTM Affected Products (HS 6 Digit),2985
Ecuador,2014,...,...,Others,No Of NTM Measures,62
Ecuador,2009,...,...,Others,Overall Trade Restrictiveness Index -  Applied Tariff,0.0333879
Ecuador,2009,...,...,Others,Overall Trade Restrictiveness Index - MFN Tariff,0.0497022
Ecuador,,...,...,Others,Services Trade Restrictions Index - Over All,6.2
Ecuador,2013,...,...,Others,Temporary Trade Barriers in Effect - Simple Average,0.0193723366
Ecuador,2013,...,...,Others,Temporary Trade Barriers in Effect - Weighted Average,0.0405648313
Ecuador,2017,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,31.6743
Ecuador,2017,Vietnam,All Products,Export,Partner share(%)-Top 5 Export Partner,7.623
Ecuador,2017,Peru,All Products,Export,Partner share(%)-Top 5 Export Partner,6.7069
Ecuador,2017,Chile,All Products,Export,Partner share(%)-Top 5 Export Partner,6.4643
Ecuador,2017,Panama,All Products,Export,Partner share(%)-Top 5 Export Partner,4.8938
Ecuador,2017,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,19.9556
Ecuador,2017,China,All Products,Import,Partner share(%)-Top 5 Import Partner,18.5688
Ecuador,2017,Colombia,All Products,Import,Partner share(%)-Top 5 Import Partner,8.078
Ecuador,2017,Panama,All Products,Import,Partner share(%)-Top 5 Import Partner,4.4961
Ecuador,2017,Brazil,All Products,Import,Partner share(%)-Top 5 Import Partner,4.4158
Ecuador,2017,World,Animal,Export,Export Product share(%),17.2389
Ecuador,2017,World,Vegetable,Export,Export Product share(%),23.8386
Ecuador,2017,World,Food Products,Export,Export Product share(%),13.4633
Ecuador,2017,World,Minerals,Export,Export Product share(%),0.5504
Ecuador,2017,World,Fuels,Export,Export Product share(%),36.159
Ecuador,2017,World,Chemicals,Export,Export Product share(%),0.5921
Ecuador,2017,World,Plastic or Rubber,Export,Export Product share(%),0.8228
Ecuador,2017,World,Hides and Skins,Export,Export Product share(%),0.049
Ecuador,2017,World,Wood,Export,Export Product share(%),2.1318
Ecuador,2017,World,Textiles and Clothing,Export,Export Product share(%),0.4954
Ecuador,2017,World,Footwear,Export,Export Product share(%),0.1822
Ecuador,2017,World,Stone and Glass,Export,Export Product share(%),1.1194
Ecuador,2017,World,Metals,Export,Export Product share(%),1.706
Ecuador,2017,World,Mach and Elec,Export,Export Product share(%),1.0093
Ecuador,2017,World,Transportation,Export,Export Product share(%),0.4095
Ecuador,2017,World,Miscellaneous,Export,Export Product share(%),0.2323
Ecuador,2017,World,Raw materials,Export,Export Product share(%),71.6979
Ecuador,2017,World,Intermediate goods,Export,Export Product share(%),6.7941
Ecuador,2017,World,Consumer goods,Export,Export Product share(%),20.036
Ecuador,2017,World,Capital goods,Export,Export Product share(%),1.0879
Ecuador,2017,World,Raw materials,Import,Import Product share(%),4.5107
Ecuador,2017,World,Intermediate goods,Import,Import Product share(%),30.2941
Ecuador,2017,World,Consumer goods,Import,Import Product share(%),38.6896
Ecuador,2017,World,Capital goods,Import,Import Product share(%),24.8813
Ecuador,2017,World,Raw materials,Tariff,Weighted Average (%),1.93532917548652
Ecuador,2017,World,Intermediate goods,Tariff,Weighted Average (%),2.09348928326177
Ecuador,2017,World,Consumer goods,Tariff,Weighted Average (%),11.0423124445484
Ecuador,2017,World,Capital goods,Tariff,Weighted Average (%),7.36918324001252
Ecuador,2017,World,All Products,Trade Indicator,World Growth (%),1.50064825967466
Ecuador,2017,World,All Products,Trade Indicator,Country Growth (%),4.86709643274708
Ecuador,2017,World,All Products,Tariff,Simple Average (%),9.41928697515531
Ecuador,2017,World,All Products,Tariff,Weighted Average (%),7.03438941249722
Ecuador,2017,World,All Products,Tariff,Maximum Rate (%),1137.06201171875
Ecuador,2017,World,All Products,Tariff,Duty Free Tariff Lines Share (%),51.6746681728325
Ecuador,2017,...,...,Trade Indicator,Index of export market penetration,2.87967966762505
Ecuador,2017,...,...,Trade Indicator,HH Market concentration index,0.133170252029242
Ecuador,2017,...,...,Development,Trade Balance (% of GDP),-0.756085605774
Ecuador,2017,...,...,Development,Trade in services (% of GDP),5.37520270384219
Ecuador,2017,...,...,Development,Trade (% of GDP),42.4217213910174
Ecuador,2017,...,...,Development,"GNI per capita, Atlas method (current US$)",5920
